chr01	45100706	SL4.0ch01_37827013
chr01	45143215	SL4.0ch01_37869897
chr01	45334919	SL4.0ch01_38076064
chr01	45478298	SL4.0ch01_38212051
chr01	45505655	SL4.0ch01_38241703
chr01	45648813	SL4.0ch01_38343598
chr01	45770044	SL4.0ch01_38457869
chr01	45839266	SL4.0ch01_38527039
chr01	45924689	SL4.0ch01_38612655
chr01	46078909	SL4.0ch01_38773747
chr01	46212753	SL4.0ch01_38903274
chr01	46275862	SL4.0ch01_38966754
chr01	46323000	SL4.0ch01_39014718
chr01	46433411	SL4.0ch01_39107581
chr01	46446193	SL4.0ch01_39120361
chr01	46486809	SL4.0ch01_39144235
chr01	46551982	SL4.0ch01_39191300
chr01	46840947	SL4.0ch01_39541494
chr01	46900136	SL4.0ch01_39588965
chr01	47045032	SL4.0ch01_39732726
chr01	47071382	SL4.0ch01_39751493
chr01	47273995	SL4.0ch01_39925906
chr01	47280959	SL4.0ch01_39932866
chr01	47328143	SL4.0ch01_39969253
chr01	47347537	SL4.0ch01_39988647
chr01	47375920	SL4.0ch01_40009971
chr01	47385019	SL4.0ch01_40019061
chr01	48247281	SL4.0ch01_40557469
chr01	48300340	SL4.0ch01_40585384
chr01	48481234	SL4.0ch01_40864759
chr01	48484187	SL4.0ch01_40867707
chr01	48485556	SL4.0ch01_40869075
chr01	48486673	SL4.0ch01_40870837
chr01	48543400	SL4.0ch01_40927519
chr01	48755143	SL4.0ch01_41100103
chr01	48850907	SL4.0ch01_41188465
chr01	48913578	SL4.0ch01_41238771
chr01	49210560	SL4.0ch01_41274366
chr01	49341296	SL4.0ch01_41404358
chr01	49443789	SL4.0ch01_41516196
chr01	49510946	SL4.0ch01_41583589
chr01	49546438	SL4.0ch01_41619018
chr01	49547411	SL4.0ch01_41619991
chr01	49650105	SL4.0ch01_41721231
chr01	49737742	SL4.0ch01_41811866
chr01	49918735	SL4.0ch01_41988165
chr01	50442610	SL4.0ch01_42060455
chr01	50503162	SL4.0ch01_42091553
chr01	50559982	SL4.0ch01_42159192
chr01	50601715	SL4.0ch01_42200518
chr01	50667388	SL4.0ch01_42266324
chr01	50721943	SL4.0ch01_34968586
chr01	50787974	SL4.0ch01_42371471
chr01	50913918	SL4.0ch01_42652482
chr01	50982911	SL4.0ch01_42712070
chr01	51025200	SL4.0ch01_42754402
chr01	51075082	SL4.0ch01_42804245
chr01	51110752	SL4.0ch01_42861544
chr01	51227341	SL4.0ch01_43000555
chr01	51228909	SL4.0ch01_43002119
chr01	51334102	SL4.0ch01_43104943
chr01	51438161	SL4.0ch01_43328931
chr01	51462428	SL4.0ch01_43353175
chr01	51554514	SL4.0ch01_43427822
chr01	51590969	SL4.0ch01_43464323
chr01	51595483	SL4.0ch01_43468836
chr01	51607737	SL4.0ch01_43498727
chr01	51712595	SL4.0ch01_43564864
chr01	51914421	SL4.0ch01_43729351
chr01	51952726	SL4.0ch01_43767774
chr01	52078526	SL4.0ch01_43862599
chr01	52453013	SL4.0ch01_43948351
chr01	52531563	SL4.0ch01_47109131
chr01	52590555	SL4.0ch01_47050039
chr01	52594457	SL4.0ch01_47028021
chr01	52626861	SL4.0ch01_47016063
chr01	52737968	SL4.0ch01_46924307
chr01	52899896	SL4.0ch01_46803617
chr01	52956548	SL4.0ch01_46747032
chr01	53009031	SL4.0ch01_46695186
chr01	53162349	SL4.0ch01_46552316
chr01	53191195	SL4.0ch01_44783059
chr01	53284678	SL4.0ch01_44700137
chr01	53309112	SL4.0ch01_44675844
chr01	53325151	SL4.0ch01_44659860
chr01	53501501	SL4.0ch01_44434433
chr01	53599354	SL4.0ch01_44355100
chr01	53756605	SL4.0ch01_44223291
chr01	53761149	SL4.0ch01_44218863
chr01	53764891	SL4.0ch01_44215137
chr01	53766989	SL4.0ch01_44213042
chr01	53768176	SL4.0ch01_44211855
chr01	53890536	SL4.0ch01_44093369
chr01	54065303	SL4.0ch01_44052724
chr01	54200167	SL4.0ch01_47157150
chr01	54255861	SL4.0ch01_47324256
chr01	54619340	SL4.0ch01_47516291
chr01	54736797	SL4.0ch01_47625822
chr01	54911410	SL4.0ch01_47801127
chr01	55149607	SL4.0ch01_48029644
chr01	55174819	SL4.0ch01_48054840
chr01	55228868	SL4.0ch01_48227505
chr01	55299250	SL4.0ch01_48311489
chr01	55376010	SL4.0ch01_48377660
chr01	55537246	SL4.0ch01_48491811
chr01	55707187	SL4.0ch01_48640691
chr01	55727109	SL4.0ch01_48659029
chr01	55948673	SL4.0ch01_48888450
chr01	56005311	SL4.0ch01_48941107
chr01	56063027	SL4.0ch01_48997882
chr01	56202514	SL4.0ch01_49123155
chr01	56220687	SL4.0ch01_49141387
chr01	56338926	SL4.0ch01_49286071
chr01	56589539	SL4.0ch01_49569062
chr01	56646964	SL4.0ch01_49619584
chr01	56770858	SL4.0ch01_49742994
chr01	56829287	SL4.0ch01_49801260
chr01	56922338	SL4.0ch01_49882432
chr01	56961192	SL4.0ch01_49921432
chr01	56998060	SL4.0ch01_49958001
chr01	57019567	SL4.0ch01_50002463
chr01	57163784	SL4.0ch01_50158131
chr01	57211548	SL4.0ch01_50205920
chr01	57252165	SL4.0ch01_50246470
chr01	57329365	SL4.0ch01_50323675
chr01	57537127	SL4.0ch01_50519434
chr01	57611580	SL4.0ch01_50593075
chr01	57715893	SL4.0ch01_50698498
chr01	57732100	SL4.0ch01_50714732
chr01	57733464	SL4.0ch01_50716095
chr01	57742594	SL4.0ch01_50725286
chr01	57838770	SL4.0ch01_50869603
chr01	57843846	SL4.0ch01_50874588
chr01	57935192	SL4.0ch01_50966440
chr01	57958902	SL4.0ch01_50990142
chr01	57964359	SL4.0ch01_50995601
chr01	58042537	SL4.0ch01_51074022
chr01	58068226	SL4.0ch01_51099739
chr01	58171388	SL4.0ch01_51203857
chr01	58433354	SL4.0ch01_51438217
chr01	58541819	SL4.0ch01_51546554
chr01	58621636	SL4.0ch01_51624897
chr01	58714481	SL4.0ch01_51753639
chr01	58793873	SL4.0ch01_51846727
chr01	58919931	SL4.0ch01_51977733
chr01	59012650	SL4.0ch01_52070177
chr01	59058800	SL4.0ch01_52116312
chr01	59413485	SL4.0ch01_52452537
chr01	59584665	SL4.0ch01_52623698
chr01	59742854	SL4.0ch01_52768681
chr01	59841848	SL4.0ch01_52869122
chr01	59865032	SL4.0ch01_52892344
chr01	59952831	SL4.0ch01_52980068
chr01	60053768	SL4.0ch01_53081394
chr01	60069344	SL4.0ch01_53097016
chr01	60139808	SL4.0ch01_53167427
chr01	60333674	SL4.0ch01_53354258
chr01	60394805	SL4.0ch01_53415247
chr01	60398507	SL4.0ch01_53418946
chr01	60505902	SL4.0ch01_53522992
chr01	60522820	SL4.0ch01_53539885
chr01	60531581	SL4.0ch01_53548638
chr01	60553622	SL4.0ch01_53570670
chr01	60573147	SL4.0ch01_53590209
chr01	60577760	SL4.0ch01_53604734
chr01	60589621	SL4.0ch01_53616648
chr01	60689853	SL4.0ch01_53716285
chr01	60851022	SL4.0ch01_53877063
chr01	60932977	SL4.0ch01_53959042
chr01	60956385	SL4.0ch01_53982426
chr01	61117207	SL4.0ch01_54149550
chr01	61209787	SL4.0ch01_54251413
chr01	61278768	SL4.0ch01_54309385
chr01	61339287	SL4.0ch01_54370370
chr01	61501161	SL4.0ch01_54531767
chr01	61684305	SL4.0ch01_54713795
chr01	61779187	SL4.0ch01_54806425
chr01	61789514	SL4.0ch01_54816730
chr01	61944559	SL4.0ch01_54969462
chr01	62102463	SL4.0ch01_55126627
chr01	62196554	SL4.0ch01_55220577
chr01	62219267	SL4.0ch01_55243290
chr01	62911006	SL4.0ch01_55803704
chr01	62912528	SL4.0ch01_55805226
chr01	62914675	SL4.0ch01_55807374
chr01	63028242	SL4.0ch01_55926186
chr01	63154088	SL4.0ch01_56052225
chr01	63181957	SL4.0ch01_56080079
chr01	63259900	SL4.0ch01_56159522
chr01	63370707	SL4.0ch01_56269791
chr01	63378660	SL4.0ch01_56277762
chr01	63531139	SL4.0ch01_56401109
chr01	63672088	SL4.0ch01_56372820
chr01	63818808	SL4.0ch01_56489179
chr01	63898174	SL4.0ch01_56568458
chr01	64042538	SL4.0ch01_56712437
chr01	64135868	SL4.0ch01_56797207
chr01	64244880	SL4.0ch01_56905200
chr01	64288120	SL4.0ch01_56948400
chr01	64436377	SL4.0ch01_57096728
chr01	64481130	SL4.0ch01_57140055
chr01	64593234	SL4.0ch01_57251744
chr01	64594437	SL4.0ch01_57252947
chr01	64608087	SL4.0ch01_57266585
chr01	64631347	SL4.0ch01_57285208
chr01	64649049	SL4.0ch01_57302915
chr01	64715226	SL4.0ch01_57368871
chr01	64715322	SL4.0ch01_57368967
chr01	64890096	SL4.0ch01_57495085
chr01	64961917	SL4.0ch01_57566820
chr01	65017966	SL4.0ch01_57619665
chr01	65103700	SL4.0ch01_57705460
chr01	65247901	SL4.0ch01_57850425
chr01	65250773	SL4.0ch01_57853131
chr01	65279227	SL4.0ch01_57881591
chr01	65415411	SL4.0ch01_58025769
chr01	65493984	SL4.0ch01_58104324
chr01	65532294	SL4.0ch01_58142546
chr01	65558057	SL4.0ch01_58168320
chr01	65619033	SL4.0ch01_58231011
chr01	65643147	SL4.0ch01_58255187
chr01	65701704	SL4.0ch01_58313984
chr01	65771055	SL4.0ch01_58388295
chr01	65831149	SL4.0ch01_58441136
chr01	65977289	SL4.0ch01_58587108
chr01	66081724	SL4.0ch01_58686346
chr01	66094629	SL4.0ch01_58699203
chr01	66228418	SL4.0ch01_58830034
chr01	66333562	SL4.0ch01_58934831
chr01	66416779	SL4.0ch01_59009996
chr01	66488140	SL4.0ch01_59080151
chr01	66506818	SL4.0ch01_59098827
chr01	66600808	SL4.0ch01_59192427
chr01	66629651	SL4.0ch01_59205805
chr01	66853488	SL4.0ch01_59429420
chr01	66893288	SL4.0ch01_59501953
chr01	66904902	SL4.0ch01_59515123
chr01	66976509	SL4.0ch01_59580699
chr01	67034863	SL4.0ch01_59625868
chr01	67152085	SL4.0ch01_59743137
chr01	67220062	SL4.0ch01_59810983
chr01	67268472	SL4.0ch01_59859206
chr01	67416123	SL4.0ch01_60008664
chr01	67455875	SL4.0ch01_60048230
chr01	67590565	SL4.0ch01_60146564
chr01	67633950	SL4.0ch01_60189824
chr01	67785441	SL4.0ch01_60347686
chr01	67866619	SL4.0ch01_60429077
chr01	67912434	SL4.0ch01_60474922
chr01	67968227	SL4.0ch01_60515932
chr01	68005998	SL4.0ch01_60553732
chr01	68026789	SL4.0ch01_60574510
chr01	68116293	SL4.0ch01_60659679
chr01	68189430	SL4.0ch01_60727258
chr01	68223594	SL4.0ch01_60761376
chr01	68227306	SL4.0ch01_60765068
chr01	68230831	SL4.0ch01_60768593
chr01	68310561	SL4.0ch01_60845668
chr01	68477815	SL4.0ch01_61072645
chr01	68619648	SL4.0ch01_61212302
chr01	68653113	SL4.0ch01_61244301
chr01	68704180	SL4.0ch01_61295370
chr01	68942645	SL4.0ch01_61579234
chr01	69070994	SL4.0ch01_61708315
chr01	69186548	SL4.0ch01_61834847
chr01	69288576	SL4.0ch01_61937867
chr01	69358059	SL4.0ch01_61999585
chr01	69372607	SL4.0ch01_62014144
chr01	69447935	SL4.0ch01_62089840
chr01	69479002	SL4.0ch01_62126026
chr01	69496318	SL4.0ch01_62143401
chr01	69517416	SL4.0ch01_62164218
chr01	69538746	SL4.0ch01_62185680
chr01	69633203	SL4.0ch01_62271597
chr01	69639418	SL4.0ch01_62277806
chr01	69657827	SL4.0ch01_62296207
chr01	69699835	SL4.0ch01_62338244
chr01	69738495	SL4.0ch01_62376848
chr01	69810503	SL4.0ch01_62449417
chr01	69842558	SL4.0ch01_62481410
chr01	69859809	SL4.0ch01_62498772
chr01	70003549	SL4.0ch01_62639814
chr01	70135601	SL4.0ch01_62771163
chr01	70219179	SL4.0ch01_62854197
chr01	70283726	SL4.0ch01_62918710
chr01	70378675	SL4.0ch01_63022077
chr01	70431515	SL4.0ch01_63074916
chr01	70529355	SL4.0ch01_63173347
chr01	70554673	SL4.0ch01_63198608
chr01	70711648	SL4.0ch01_63327277
chr01	70728433	SL4.0ch01_63344066
chr01	71166298	SL4.0ch01_63765381
chr01	71229141	SL4.0ch01_63834243
chr01	71525833	SL4.0ch01_64118385
chr01	71620475	SL4.0ch01_64212298
chr01	71750912	SL4.0ch01_64325801
chr01	71887868	SL4.0ch01_64462663
chr01	71913318	SL4.0ch01_64492576
chr01	71928214	SL4.0ch01_64507141
chr01	71935809	SL4.0ch01_64514782
chr01	71972243	SL4.0ch01_64551125
chr01	72038395	SL4.0ch01_64617633
chr01	72076060	SL4.0ch01_64654344
chr01	72077447	SL4.0ch01_64655748
chr01	72113925	SL4.0ch01_64700315
chr01	72309713	SL4.0ch01_64892472
chr01	72437879	SL4.0ch01_65009215
chr01	72458912	SL4.0ch01_65030170
chr01	72465659	SL4.0ch01_65036920
chr01	72544625	SL4.0ch01_65117508
chr01	72641434	SL4.0ch01_65216346
chr01	72695230	SL4.0ch01_65270202
chr01	72744967	SL4.0ch01_65319945
chr01	72748690	SL4.0ch01_65323668
chr01	72767698	SL4.0ch01_65342104
chr01	72911649	SL4.0ch01_65486206
chr01	72916615	SL4.0ch01_65491179
chr01	72925201	SL4.0ch01_65499727
chr01	72972384	SL4.0ch01_65546964
chr01	73137940	SL4.0ch01_65716970
chr01	73176527	SL4.0ch01_65755595
chr01	73359346	SL4.0ch01_65950658
chr01	73469168	SL4.0ch01_66059782
chr01	73646183	SL4.0ch01_66244090
chr01	73804099	SL4.0ch01_66412711
chr01	73897478	SL4.0ch01_66506240
chr01	73945522	SL4.0ch01_66555039
chr01	74012910	SL4.0ch01_66625995
chr01	74066685	SL4.0ch01_66679661
chr01	74104324	SL4.0ch01_66717380
chr01	74178263	SL4.0ch01_66791724
chr01	74305232	SL4.0ch01_66903222
chr01	74448803	SL4.0ch01_67057995
chr01	74623686	SL4.0ch01_67261196
chr01	74716742	SL4.0ch01_67355827
chr01	74830517	SL4.0ch01_67462589
chr01	74833474	SL4.0ch01_67465559
chr01	74854995	SL4.0ch01_67486997
chr01	74892038	SL4.0ch01_67533800
chr01	74942679	SL4.0ch01_67588442
chr01	74944151	SL4.0ch01_67589976
chr01	74974727	SL4.0ch01_67620229
chr01	74975604	SL4.0ch01_67621105
chr01	74994816	SL4.0ch01_67640307
chr01	75025784	SL4.0ch01_67671388
chr01	75045234	SL4.0ch01_67697875
chr01	75159327	SL4.0ch01_67806597
chr01	75177022	SL4.0ch01_67823201
chr01	75187710	SL4.0ch01_67831959
chr01	75233940	SL4.0ch01_67890460
chr01	75234849	SL4.0ch01_67891398
chr01	75273985	SL4.0ch01_67941386
chr01	75289081	SL4.0ch01_67956471
chr01	75349740	SL4.0ch01_68017276
chr01	75361664	SL4.0ch01_68029202
chr01	75391370	SL4.0ch01_68058994
chr01	75420029	SL4.0ch01_68087487
chr01	75420381	SL4.0ch01_68087839
chr01	75440610	SL4.0ch01_68107973
chr01	75456762	SL4.0ch01_68123302
chr01	75471635	SL4.0ch01_68138141
chr01	75479211	SL4.0ch01_68145718
chr01	75480401	SL4.0ch01_68146908
chr01	75538274	SL4.0ch01_68211964
chr01	75590931	SL4.0ch01_68265047
chr01	75616097	SL4.0ch01_68281972
chr01	75658134	SL4.0ch01_68324598
chr01	75662779	SL4.0ch01_68329176
chr01	75680777	SL4.0ch01_68347169
chr01	75686912	SL4.0ch01_68353423
chr01	75689094	SL4.0ch01_68355922
chr01	75717535	SL4.0ch01_68384387
chr01	75763750	SL4.0ch01_68433739
chr01	75815915	SL4.0ch01_68490861
chr01	75830765	SL4.0ch01_68507292
chr01	75858594	SL4.0ch01_68533662
chr01	75903939	SL4.0ch01_68578228
chr01	75933250	SL4.0ch01_68607711
chr01	75948016	SL4.0ch01_68622445
chr01	75964968	SL4.0ch01_68642416
chr01	75977751	SL4.0ch01_68655216
chr01	75985460	SL4.0ch01_68662907
chr01	75987208	SL4.0ch01_68664655
chr01	76010443	SL4.0ch01_68687898
chr01	76028786	SL4.0ch01_68706259
chr01	76041722	SL4.0ch01_68719225
chr01	76086031	SL4.0ch01_68810932
chr01	76094338	SL4.0ch01_68823722
chr01	76137590	SL4.0ch01_68866794
chr01	76230585	SL4.0ch01_68954232
chr01	76261230	SL4.0ch01_68985142
chr01	76269258	SL4.0ch01_68993108
chr01	76279440	SL4.0ch01_69003273
chr01	76283666	SL4.0ch01_69007170
chr01	76288108	SL4.0ch01_69011639
chr01	76292324	SL4.0ch01_69015858
chr01	76314090	SL4.0ch01_69037198
chr01	76319161	SL4.0ch01_69042277
chr01	76345137	SL4.0ch01_69068249
chr01	76366391	SL4.0ch01_69089528
chr01	76427761	SL4.0ch01_69154085
chr01	76495278	SL4.0ch01_69221587
chr01	76575638	SL4.0ch01_69299411
chr01	76597871	SL4.0ch01_69320416
chr01	76610419	SL4.0ch01_69333771
chr01	76621060	SL4.0ch01_69344395
chr01	76644609	SL4.0ch01_69368033
chr01	76695845	SL4.0ch01_69420082
chr01	76714814	SL4.0ch01_69438439
chr01	76718498	SL4.0ch01_69442101
chr01	76758231	SL4.0ch01_69482743
chr01	76797116	SL4.0ch01_69529692
chr01	76809626	SL4.0ch01_69542202
chr01	76862576	SL4.0ch01_69594170
chr01	76925651	SL4.0ch01_69635660
chr01	76956939	SL4.0ch01_69662300
chr01	76968112	SL4.0ch01_69673453
chr01	76992004	SL4.0ch01_69697522
chr01	76993615	SL4.0ch01_69699117
chr01	76997213	SL4.0ch01_69702722
chr01	77020865	SL4.0ch01_69726366
chr01	77037695	SL4.0ch01_69741267
chr01	77049186	SL4.0ch01_69752747
chr01	77055187	SL4.0ch01_69758738
chr01	77064455	SL4.0ch01_69768046
chr01	77114873	SL4.0ch01_69810298
chr01	77115394	SL4.0ch01_69810871
chr01	77131735	SL4.0ch01_69822529
chr01	77167700	SL4.0ch01_69859121
chr01	77176361	SL4.0ch01_69867594
chr01	77211454	SL4.0ch01_69902653
chr01	77264086	SL4.0ch01_69932913
chr01	77276917	SL4.0ch01_69945751
chr01	77305653	SL4.0ch01_69973352
chr01	77320904	SL4.0ch01_69988106
chr01	77359452	SL4.0ch01_70029639
chr01	77376772	SL4.0ch01_70046803
chr01	77376977	SL4.0ch01_70047008
chr01	77386502	SL4.0ch01_70056519
chr01	77390290	SL4.0ch01_70060306
chr01	77397774	SL4.0ch01_70067806
chr01	77410474	SL4.0ch01_70080525
chr01	77414063	SL4.0ch01_70084175
chr01	77429772	SL4.0ch01_70099835
chr01	77443423	SL4.0ch01_70113512
chr01	77459180	SL4.0ch01_70130911
chr01	77479186	SL4.0ch01_70150243
chr01	77515537	SL4.0ch01_70187630
chr01	77544387	SL4.0ch01_70216409
chr01	77622045	SL4.0ch01_70294190
chr01	77662328	SL4.0ch01_70334120
chr01	77704507	SL4.0ch01_70376434
chr01	77708971	SL4.0ch01_70380893
chr01	77712351	SL4.0ch01_70384242
chr01	77720165	SL4.0ch01_70392263
chr01	77763679	SL4.0ch01_70428506
chr01	77796154	SL4.0ch01_70460937
chr01	77829376	SL4.0ch01_70494177
chr01	77831323	SL4.0ch01_70496124
chr01	77845350	SL4.0ch01_70510225
chr01	77870242	SL4.0ch01_70535108
chr01	77898239	SL4.0ch01_70563110
chr01	77955739	SL4.0ch01_70613572
chr01	77979598	SL4.0ch01_70637438
chr01	77997003	SL4.0ch01_70654820
chr01	78096952	SL4.0ch01_70729545
chr01	78116101	SL4.0ch01_70749963
chr01	78123704	SL4.0ch01_70757554
chr01	78138090	SL4.0ch01_70773404
chr01	78168537	SL4.0ch01_70786615
chr01	78175516	SL4.0ch01_70793560
chr01	78201828	SL4.0ch01_70819702
chr01	78203612	SL4.0ch01_70821486
chr01	78217164	SL4.0ch01_70835281
chr01	78222612	SL4.0ch01_70840725
chr01	78263938	SL4.0ch01_70883380
chr01	78318722	SL4.0ch01_70938060
chr01	78334384	SL4.0ch01_70953677
chr01	78339681	SL4.0ch01_70958975
chr01	78353907	SL4.0ch01_70973647
chr01	78355108	SL4.0ch01_70974848
chr01	78367267	SL4.0ch01_70987000
chr01	78403172	SL4.0ch01_71023640
chr01	78420485	SL4.0ch01_71040988
chr01	78472932	SL4.0ch01_71093438
chr01	78479596	SL4.0ch01_71100108
chr01	78547813	SL4.0ch01_71168167
chr01	78557594	SL4.0ch01_71178177
chr01	78570336	SL4.0ch01_71190148
chr01	78576683	SL4.0ch01_71196687
chr01	78579652	SL4.0ch01_71199696
chr01	78602924	SL4.0ch01_71222451
chr01	78604267	SL4.0ch01_71223833
chr01	78618041	SL4.0ch01_71237603
chr01	78642795	SL4.0ch01_71253633
chr01	78642923	SL4.0ch01_71253761
chr01	78662283	SL4.0ch01_71273158
chr01	78704082	SL4.0ch01_71314936
chr01	78715010	SL4.0ch01_71325815
chr01	78726475	SL4.0ch01_71337271
chr01	78747136	SL4.0ch01_71357992
chr01	78804180	SL4.0ch01_71414730
chr01	78841668	SL4.0ch01_71468241
chr01	78870495	SL4.0ch01_71497742
chr01	78870914	SL4.0ch01_71498161
chr01	78890785	SL4.0ch01_71517970
chr01	78900809	SL4.0ch01_71527941
chr01	78913379	SL4.0ch01_71540550
chr01	78921041	SL4.0ch01_71548251
chr01	78921842	SL4.0ch01_71549052
chr01	78970511	SL4.0ch01_71597521
chr01	79005537	SL4.0ch01_71632362
chr01	79010940	SL4.0ch01_71637801
chr01	79031857	SL4.0ch01_71658181
chr01	79052812	SL4.0ch01_71679495
chr01	79060107	SL4.0ch01_71686890
chr01	79075523	SL4.0ch01_71701305
chr01	79099463	SL4.0ch01_71718833
chr01	79116378	SL4.0ch01_71736475
chr01	79164685	SL4.0ch01_71785300
chr01	79180546	SL4.0ch01_71801097
chr01	79190542	SL4.0ch01_71810901
chr01	79197004	SL4.0ch01_71817320
chr01	79204602	SL4.0ch01_71824951
chr01	79212274	SL4.0ch01_71832636
chr01	79235007	SL4.0ch01_71855429
chr01	79286799	SL4.0ch01_71907121
chr01	79314820	SL4.0ch01_71935001
chr01	79366611	SL4.0ch01_71994089
chr01	79386809	SL4.0ch01_72014228
chr01	79392539	SL4.0ch01_72020042
chr01	79418259	SL4.0ch01_72045735
chr01	79426599	SL4.0ch01_72054064
chr01	79447388	SL4.0ch01_72075187
chr01	79448795	SL4.0ch01_72076592
chr01	79475256	SL4.0ch01_72103024
chr01	79496179	SL4.0ch01_72123925
chr01	79520890	SL4.0ch01_72148634
chr01	79531862	SL4.0ch01_72159693
chr01	79576215	SL4.0ch01_72205961
chr01	79587707	SL4.0ch01_72217281
chr01	79589773	SL4.0ch01_72219367
chr01	79646914	SL4.0ch01_72277662
chr01	79678080	SL4.0ch01_72308513
chr01	79694714	SL4.0ch01_72325163
chr01	79705036	SL4.0ch01_72335438
chr01	79708827	SL4.0ch01_72339229
chr01	79711417	SL4.0ch01_72341819
chr01	79753937	SL4.0ch01_72387670
chr01	79763616	SL4.0ch01_72397318
chr01	79839594	SL4.0ch01_72480065
chr01	79843945	SL4.0ch01_72475719
chr01	79852123	SL4.0ch01_72467541
chr01	79886503	SL4.0ch01_72433537
chr01	79899737	SL4.0ch01_72535497
chr01	79924656	SL4.0ch01_72561902
chr01	79953917	SL4.0ch01_72591426
chr01	79967079	SL4.0ch01_72604615
chr01	80001751	SL4.0ch01_72639129
chr01	80044100	SL4.0ch01_72681399
chr01	80129120	SL4.0ch01_72760803
chr01	80130128	SL4.0ch01_72761811
chr01	80137627	SL4.0ch01_72769262
chr01	80156674	SL4.0ch01_72788148
chr01	80162184	SL4.0ch01_72793568
chr01	80180116	SL4.0ch01_72810704
chr01	80187485	SL4.0ch01_72818029
chr01	80221363	SL4.0ch01_72852533
chr01	80224332	SL4.0ch01_72855503
chr01	80229160	SL4.0ch01_72860487
chr01	80232719	SL4.0ch01_72864052
chr01	80258863	SL4.0ch01_72890061
chr01	80274345	SL4.0ch01_72905107
chr01	80292130	SL4.0ch01_72923953
chr01	80310060	SL4.0ch01_72941920
chr01	80330109	SL4.0ch01_72961963
chr01	80413797	SL4.0ch01_73045371
chr01	80416182	SL4.0ch01_73047730
chr01	80429943	SL4.0ch01_73060652
chr01	80443081	SL4.0ch01_73073785
chr01	80480549	SL4.0ch01_73122668
chr01	80488752	SL4.0ch01_73130919
chr01	80506365	SL4.0ch01_73148512
chr01	80525732	SL4.0ch01_73169264
chr01	80571981	SL4.0ch01_73215503
chr01	80577806	SL4.0ch01_73221328
chr01	80600862	SL4.0ch01_73244388
chr01	80631727	SL4.0ch01_73275241
chr01	80641664	SL4.0ch01_73285181
chr01	80643440	SL4.0ch01_73286953
chr01	80659884	SL4.0ch01_73303246
chr01	80691261	SL4.0ch01_73334393
chr01	80692053	SL4.0ch01_73335185
chr01	80707084	SL4.0ch01_73350318
chr01	80716321	SL4.0ch01_73359645
chr01	80718335	SL4.0ch01_73371667
chr01	80739633	SL4.0ch01_73399806
chr01	80740584	SL4.0ch01_73400757
chr01	80751587	SL4.0ch01_73411976
chr01	80783043	SL4.0ch01_73459416
chr01	80793481	SL4.0ch01_73469860
chr01	80854647	SL4.0ch01_73531380
chr01	80863646	SL4.0ch01_73539917
chr01	80900145	SL4.0ch01_73575539
chr01	80953895	SL4.0ch01_73623766
chr01	80987496	SL4.0ch01_73657492
chr01	80994349	SL4.0ch01_73664376
chr01	81017967	SL4.0ch01_73687481
chr01	81037302	SL4.0ch01_73706764
chr01	81067047	SL4.0ch01_73736679
chr01	81077022	SL4.0ch01_73746770
chr01	81100281	SL4.0ch01_73769858
chr01	81128187	SL4.0ch01_73797790
chr01	81162202	SL4.0ch01_73815780
chr01	81178154	SL4.0ch01_73836046
chr01	81192886	SL4.0ch01_73849575
chr01	81214416	SL4.0ch01_73870995
chr01	81216513	SL4.0ch01_73873115
chr01	81240219	SL4.0ch01_73896859
chr01	81251410	SL4.0ch01_73908068
chr01	81261089	SL4.0ch01_73917747
chr01	81272790	SL4.0ch01_73929441
chr01	81302691	SL4.0ch01_73958508
chr01	81335322	SL4.0ch01_73999700
chr01	81364653	SL4.0ch01_74016191
chr01	81374868	SL4.0ch01_74026154
chr01	81402374	SL4.0ch01_74053669
chr01	81427675	SL4.0ch01_74078346
chr01	81457049	SL4.0ch01_74107729
chr01	81497345	SL4.0ch01_74147288
chr01	81522919	SL4.0ch01_74172768
chr01	81542766	SL4.0ch01_74192621
chr01	81594268	SL4.0ch01_74246538
chr01	81596119	SL4.0ch01_74248393
chr01	81597475	SL4.0ch01_74249764
chr01	81609448	SL4.0ch01_74261727
chr01	81610118	SL4.0ch01_74262397
chr01	81635930	SL4.0ch01_74288240
chr01	81685830	SL4.0ch01_74338377
chr01	81686264	SL4.0ch01_74338811
chr01	81700481	SL4.0ch01_74352444
chr01	81715828	SL4.0ch01_74367730
chr01	81718465	SL4.0ch01_74370395
chr01	81728230	SL4.0ch01_74376945
chr01	81755375	SL4.0ch01_74404113
chr01	81756485	SL4.0ch01_74405223
chr01	81765291	SL4.0ch01_74418748
chr01	81798148	SL4.0ch01_74452068
chr01	81816979	SL4.0ch01_74470650
chr01	81821835	SL4.0ch01_74475479
chr01	81880778	SL4.0ch01_74525387
chr01	81925114	SL4.0ch01_74569807
chr01	81976897	SL4.0ch01_74621636
chr01	82029864	SL4.0ch01_74674521
chr01	82047850	SL4.0ch01_74692518
chr01	82070275	SL4.0ch01_74714911
chr01	82078683	SL4.0ch01_74723320
chr01	82092121	SL4.0ch01_74736707
chr01	82110761	SL4.0ch01_74755343
chr01	82122528	SL4.0ch01_74767202
chr01	82147892	SL4.0ch01_74791774
chr01	82161676	SL4.0ch01_74805521
chr01	82192898	SL4.0ch01_74836113
chr01	82195898	SL4.0ch01_74839114
chr01	82195975	SL4.0ch01_74839191
chr01	82197318	SL4.0ch01_74840536
